ticker,date,variance
601128,2020-01-17,0.017961949003590234
601128,2020-01-20,0.0179267192775627
601128,2020-01-21,0.01843049305214735
601128,2020-01-22,0.020035247746645557
601128,2020-01-23,0.018982765489588917
601128,2020-02-03,0.01979853850033253
601128,2020-02-04,0.09641010166080044
601128,2020-02-05,0.03846828809956091
601128,2020-02-06,0.018429697219640346
601128,2020-02-07,0.017891135165431834
601128,2020-02-10,0.01890904886761103
601128,2020-02-11,0.024074158237833432
601128,2020-02-12,0.01804031534248027
601128,2020-02-13,0.047036339018155654
601128,2020-02-14,0.03394150743096702
601128,2020-02-17,0.03340854749808185
601128,2020-02-18,0.033529363314704005
601128,2020-02-19,0.03304019239137573
601128,2020-02-20,0.02237597908309364
601128,2020-02-21,0.027385401809220083
601128,2020-02-24,0.0301859713757743
601128,2020-02-25,0.020975524144558732
601128,2020-02-26,0.023391943874850104
601128,2020-02-27,0.020929133184011805
601128,2020-02-28,0.02061055533479186
601128,2020-03-02,0.03440709516325329
601128,2020-03-03,0.028153389041156017
601128,2020-03-04,0.02047038271924033
601128,2020-03-05,0.02142984944156841
601128,2020-03-06,0.027755768560000078
601128,2020-03-09,0.02769501498071203
601128,2020-03-10,0.028905042831216525
601128,2020-03-11,0.021394610421587613
601128,2020-03-12,0.028157325770584836
601128,2020-03-13,0.028058827736487393
601128,2020-03-16,0.027461383535574882
601128,2020-03-17,0.024611511581469448
601128,2020-03-18,0.023797004068050718
601128,2020-03-19,0.025219782741202568
601128,2020-03-20,0.023829599137960365
601128,2020-03-23,0.023628749682943276
601128,2020-03-24,0.025217561934993454
601128,2020-03-25,0.02436530902676099
601128,2020-03-26,0.03312818299959066
601128,2020-03-27,0.030558037102405667
601128,2020-03-30,0.030020591743088347
601128,2020-03-31,0.030565166451228552
601128,2020-04-01,0.03011450682239863
601128,2020-04-02,0.02937271566674825
601128,2020-04-03,0.028754318893129127
601128,2020-04-07,0.027065798004463536
601128,2020-04-08,0.026493357191020445
601128,2020-04-09,0.025835570219135216
601128,2020-04-10,0.025414117621420186
601128,2020-04-13,0.02346519763732047
601128,2020-04-14,0.025513529885083132
601128,2020-04-15,0.025534406676016745
601128,2020-04-16,0.021308892125343964
601128,2020-04-17,0.01923078590729414
601128,2020-04-20,0.020677958447037483
601128,2020-04-21,0.017927222310784873
601128,2020-04-22,0.018904615941518373
601128,2020-04-23,0.01691924891153973
601128,2020-04-24,0.015329531708020079
601128,2020-04-27,0.021186169386842806
601128,2020-04-28,0.03959073128794374
601128,2020-04-29,0.028389734659753092
601128,2020-04-30,0.06133062000969069
601128,2020-05-06,0.04246105120457171
601128,2020-05-07,0.030702563216135036
601128,2020-05-08,0.02815269789126681
601128,2020-05-11,0.025977741686681294
601128,2020-05-12,0.02226729547949176
601128,2020-05-13,0.01700747092517143
601128,2020-05-14,0.013622411379241537
601128,2020-05-15,0.01458423291504634
601128,2020-05-18,0.014465608200814821
601128,2020-05-19,0.01157846195173948
601128,2020-05-20,0.028779899148813883
601128,2020-05-21,0.022504987856513947
601128,2020-05-22,0.019178611386511852
601128,2020-05-25,0.017538013770893784
601128,2020-05-26,0.025020263073754684
601128,2020-05-27,0.0201354947992368
601128,2020-05-28,0.01956303748488783
601128,2020-05-29,0.02915548066444356
601128,2020-06-01,0.0239659016904123
601128,2020-06-02,0.02017297997965524
601128,2020-06-03,0.019982587856176102
601128,2020-06-04,0.020011078585625678
601128,2020-06-05,0.018278424670368384
601128,2020-06-08,0.014259222930876716
601128,2020-06-09,0.01566909036488905
601128,2020-06-10,0.012174146241506036
601128,2020-06-11,0.01243078001412599
601128,2020-06-12,0.018050240152651373
601128,2020-06-15,0.021710740647087935
601128,2020-06-16,0.018324539910263764
601128,2020-06-17,0.017524332486881504
601128,2020-06-18,0.017301215478631716
601128,2020-06-19,0.01676233038209563
601128,2020-06-22,0.016731413324249822
601128,2020-06-23,0.01681092110796206
601128,2020-06-24,0.01648874538923714
601128,2020-06-29,0.017360848345136327
601128,2020-06-30,0.01715398803350413
601128,2020-07-01,0.01699329444049134
601128,2020-07-02,0.015131031234464923
601128,2020-07-03,0.0193503441327104
601128,2020-07-06,0.01929697146772105
601128,2020-07-07,0.028918407025834123
601128,2020-07-08,0.0528816772217801
601128,2020-07-09,0.03697078277657747
601128,2020-07-10,0.03189370834622236
601128,2020-07-13,0.042409247094162605
601128,2020-07-14,0.03292807129456589
601128,2020-07-15,0.026672257546664857
601128,2020-07-16,0.02594447092933911
601128,2020-07-17,0.02368696806210764
601128,2020-07-20,0.02545774887431531
601128,2020-07-21,0.029709317484803946
601128,2020-07-22,0.027217578121647074
601128,2020-07-23,0.02544781602527532
601128,2020-07-24,0.02484075775853982
601128,2020-07-27,0.027747610025982312
601128,2020-07-28,0.024836410025709375
601128,2020-07-29,0.025063998867016976
601128,2020-07-30,0.025255485345935264
601128,2020-07-31,0.025671808102766015
601128,2020-08-03,0.024552282550580302
601128,2020-08-04,0.025466205930612353
601128,2020-08-05,0.02739276616676632
601128,2020-08-06,0.027466613313896462
601128,2020-08-07,0.024869169766722456
601128,2020-08-10,0.027384430431829886
601128,2020-08-11,0.01663533690620988
601128,2020-08-12,0.015158298885545266
601128,2020-08-13,0.017762611709364794
601128,2020-08-14,0.015610956161151738
601128,2020-08-17,0.02037304322330915
601128,2020-08-18,0.020649061911181075
601128,2020-08-19,0.01980257768419429
601128,2020-08-20,0.020368724711661717
601128,2020-08-21,0.02002716668819237
601128,2020-08-24,0.021134937119770814
601128,2020-08-25,0.020585199842041622
601128,2020-08-26,0.020399557755776905
601128,2020-08-27,0.01975464054297051
601128,2020-08-28,0.0198124567903993
601128,2020-08-31,0.02097774963340953
601128,2020-09-01,0.021774215232363232
601128,2020-09-02,0.019949493809015128
601128,2020-09-03,0.020461858883789066
601128,2020-09-04,0.02014137556711665
601128,2020-09-07,0.022845850762110164
601128,2020-09-08,0.02326222586362091
601128,2020-09-09,0.02399405623285158
601128,2020-09-10,0.02323532332838874
601128,2020-09-11,0.023350422061149415
601128,2020-09-14,0.022013074502317903
601128,2020-09-15,0.020542978495067313
601128,2020-09-16,0.021208579198921516
601128,2020-09-17,0.020956149393322993
601128,2020-09-18,0.02070111990670283
601128,2020-09-21,0.021704263940453928
601128,2020-09-22,0.024810091555062162
601128,2020-09-23,0.02318100692618762
601128,2020-09-24,0.022768982238735233
601128,2020-09-25,0.022591496435348763
601128,2020-09-28,0.022029107466980315
601128,2020-09-29,0.023053578043254693
601128,2020-09-30,0.02149712660630859
601128,2020-10-09,0.021994297655327046
601128,2020-10-12,0.020796375038076114
601128,2020-10-13,0.022973518873912836
601128,2020-10-14,0.024049587585846445
601128,2020-10-15,0.022871834446543893
601128,2020-10-16,0.023414713603574944
601128,2020-10-19,0.023216774168287563
601128,2020-10-20,0.02355057269794957
601128,2020-10-21,0.022507634755625276
601128,2020-10-22,0.021359133116401415
601128,2020-10-23,0.021729936595445618
601128,2020-10-26,0.01921933093449505
601128,2020-10-27,0.022300470620447613
601128,2020-10-28,0.02180218816224928
601128,2020-10-29,0.033737122227558126
601128,2020-10-30,0.03479277340402575
601128,2020-11-02,0.03473024781138887
601128,2020-11-03,0.03477883785108459
601128,2020-11-04,0.03398851842373863
601128,2020-11-05,0.03297416862884488
601128,2020-11-06,0.029163513349118462
601128,2020-11-09,0.028983349063774786
601128,2020-11-10,0.02796972201826847
601128,2020-11-11,0.026724980323934586
601128,2020-11-12,0.02701604058520951
601128,2020-11-13,0.026748081212362346
601128,2020-11-16,0.026177854050564137
601128,2020-11-17,0.02595470740822274
601128,2020-11-18,0.025936448769165153
601128,2020-11-19,0.027150533327307286
601128,2020-11-20,0.03554713300755456
601128,2020-11-23,0.027995691565785897
601128,2020-11-24,0.021391109762336855
601128,2020-11-25,0.017494919725139904
601128,2020-11-26,0.016844166411985065
601128,2020-11-27,0.019039352760872128
601166,2016-02-23,0.013631206059189327
601166,2016-02-24,0.013663885393369258
601166,2016-02-25,0.012975354947805362
601166,2016-02-26,0.015204598341402985
601166,2016-02-29,0.014734111040085653
601166,2016-03-01,0.015292764675735242
601166,2016-03-02,0.0143135424793701
601166,2016-03-03,0.01652825443901726
601166,2016-03-04,0.015986505975878203
601166,2016-03-07,0.019076621384961155
601166,2016-03-08,0.019101012427230255
601166,2016-03-09,0.01887173431962633
601166,2016-03-10,0.018309994349470907
601166,2016-03-11,0.018753483380559134
601166,2016-03-14,0.01717617832668425
601166,2016-03-15,0.01662267472458103
601166,2016-03-16,0.019044778102586167
601166,2016-03-17,0.01916425001259885
601166,2016-03-18,0.019665180672590495
601166,2016-03-21,0.01928487366489114
601166,2016-03-22,0.018469039982382567
601166,2016-03-23,0.017611042134018682
601166,2016-03-24,0.01711090412912746
601166,2016-03-25,0.016876236930133563
601166,2016-03-28,0.016342654552494697
601166,2016-03-29,0.0162717781168815
601166,2016-03-30,0.01595990608927678
601166,2016-03-31,0.015985275076487646
601166,2016-04-01,0.01593729061900064
601166,2016-04-05,0.009833311673328383
601166,2016-04-06,0.00892449480483372
601166,2016-04-07,0.009083137911234182
601166,2016-04-08,0.009102862056290205
601166,2016-04-11,0.00844733724900681
601166,2016-04-12,0.00938043146242268
601166,2016-04-13,0.008607090954618228
601166,2016-04-14,0.00787880426041384
601166,2016-04-15,0.007115690712758911
601166,2016-04-18,0.007587026169448396
601166,2016-04-19,0.006658894193669811
601166,2016-04-20,0.006037850798327332
601166,2016-04-21,0.005536103499233411
601166,2016-04-22,0.00761914994886638
601166,2016-04-25,0.005588159738344355
601166,2016-04-26,0.005539050846184768
601166,2016-04-27,0.005025720319997823
601166,2016-04-28,0.004673377371673793
601166,2016-04-29,0.006915002330389635
601166,2016-05-03,0.006009091095494396
601166,2016-05-04,0.005974548991171198
601166,2016-05-05,0.005856354174005457
601166,2016-05-06,0.003379230216613208
601166,2016-05-09,0.006176513630407415
601166,2016-05-10,0.00662093330264494
601166,2016-05-11,0.006838309654001581
601166,2016-05-12,0.006619036549579314
601166,2016-05-13,0.007175373891480576
601166,2016-05-16,0.005653222961503238
601166,2016-05-17,0.005758813884861294
601166,2016-05-18,0.005974891903020428
601166,2016-05-19,0.007018764830620517
601166,2016-05-20,0.006350515545942701
601166,2016-05-23,0.006055710880798787
601166,2016-05-24,0.006397885962375162
601166,2016-05-25,0.006416868962386466
601166,2016-05-26,0.006429076611461593
601166,2016-05-27,0.006363898794700879
601166,2016-05-30,0.005819703822664998
601166,2016-05-31,0.006141818267097046
601166,2016-06-01,0.00854443406628154
601166,2016-06-02,0.007313601022705495
601166,2016-06-03,0.007318983767626081
601166,2016-06-06,0.007104658318397337
601166,2016-06-07,0.011666000744862987
601166,2016-06-08,0.011550644897346408
601166,2016-06-13,0.014862766882133458
601166,2016-06-14,0.013603961909441414
601166,2016-06-15,0.011337061807160804
601166,2016-06-16,0.011228324941740437
601166,2016-06-17,0.011140838064479916
601166,2016-06-20,0.011091372570153444
601166,2016-06-21,0.012807361913900929
601166,2016-06-22,0.01101791082571174
601166,2016-06-23,0.011885406514256973
601166,2016-06-24,0.011078917093423856
601166,2016-06-27,0.010792389081276216
601166,2016-06-28,0.011112001248252621
601166,2016-06-29,0.01070889351217449
601166,2016-06-30,0.010576919032587933
601166,2016-07-01,0.01055360398140043
601166,2016-07-04,0.010364516190125255
601166,2016-07-05,0.010497124672396208
601166,2016-07-06,0.010502840386629948
601166,2016-07-07,0.010332718468546909
601166,2016-07-08,0.010090269444910678
601166,2016-07-11,0.01004672695625009
601166,2016-07-12,0.010038152198565168
601166,2016-07-13,0.010289257077665068
601166,2016-07-14,0.010302690082704657
601166,2016-07-15,0.009559731295590375
601166,2016-07-18,0.00971028496037312
601166,2016-07-19,0.007654805758218733
601166,2016-07-20,0.007940988087319014
601166,2016-07-21,0.005044971077387323
601166,2016-07-22,0.005193050745288579
601166,2016-08-01,0.005445959843732995
601166,2016-08-02,0.0059930109034231046
601166,2016-08-03,0.0061781686131252445
601166,2016-08-04,0.005745718951379399
601166,2016-08-05,0.005799428402181605
601166,2016-08-08,0.006815870047091374
601166,2016-08-09,0.005943925759343131
601166,2016-08-10,0.006379672640255661
601166,2016-08-11,0.005930632206400377
601166,2016-08-12,0.005892340556426223
601166,2016-08-15,0.008175771537364969
601166,2016-08-16,0.007339950436308264
601166,2016-08-17,0.012920061730159464
601166,2016-08-18,0.008544487508704858
601166,2016-08-19,0.006860312988149628
601166,2016-08-22,0.006256094338628018
601166,2016-08-23,0.006944592874373573
601166,2016-08-24,0.007067659948846715
601166,2016-08-25,0.00609893482268936
601166,2016-08-26,0.0073157329007336154
601166,2016-08-29,0.007017909162313209
601166,2016-08-30,0.00672649360782257
601166,2016-08-31,0.0071894175345421415
601166,2016-09-01,0.006682963133766825
601166,2016-09-02,0.006400672171444643
601166,2016-09-05,0.006402386117742838
601166,2016-09-06,0.006373746985855605
601166,2016-09-07,0.007115848689081657
601166,2016-09-08,0.006725038530159724
601166,2016-09-09,0.006379878751890637
601166,2016-09-12,0.006280214673137547
601166,2016-09-13,0.008402764129722271
601166,2016-09-14,0.006948751978283707
601166,2016-09-19,0.006722575248869262
601166,2016-09-20,0.007327520620332873
601166,2016-09-21,0.006582001485409849
601166,2016-09-22,0.0063730249887654
601166,2016-09-23,0.007163855108638134
601166,2016-09-26,0.006488168790015563
601166,2016-09-27,0.006359535256985475
601166,2016-09-28,0.006080625277559223
601166,2016-09-29,0.0054970241128195095
601166,2016-09-30,0.004702561531048124
601166,2016-10-10,0.004594461024428391
601166,2016-10-11,0.004604085180588255
601166,2016-10-12,0.004645507390161281
601166,2016-10-13,0.004617413009798252
601166,2016-10-14,0.004558373235755274
601166,2016-10-17,0.004134799744151804
601166,2016-10-18,0.004693625859495868
601166,2016-10-19,0.004727521096162001
601166,2016-10-20,0.004686969923155068
601166,2016-10-21,0.004551983018611392
601166,2016-10-24,0.004769579588035299
601166,2016-10-25,0.004806863746731463
601166,2016-10-26,0.004887439934262449
601166,2016-10-27,0.0049571918717350024
601166,2016-10-28,0.0047645185026345795
601166,2016-10-31,0.004773774821797615
601166,2016-11-01,0.004772017374955592
601166,2016-11-02,0.005019363457659838
601166,2016-11-03,0.004444622572377154
601166,2016-11-04,0.004473943135247826
601166,2016-11-07,0.004676408302774854
601166,2016-11-08,0.0046197778446390204
601166,2016-11-09,0.004740925616899068
601166,2016-11-10,0.007593609088052464
601166,2016-11-11,0.007968706692162155
601166,2016-11-14,0.007258753739017634
601166,2016-11-15,0.006321664035429778
601166,2016-11-16,0.0045261062763525435
601166,2016-11-17,0.004462689568493434
601166,2016-11-18,0.004539348352353626
601166,2016-11-21,0.004528708567164065
601166,2016-11-22,0.005859205344233104
601166,2016-11-23,0.005053772278087851
601166,2016-11-24,0.008754532459691886
601166,2016-11-25,0.005955204787100232
601166,2016-11-28,0.006520099878395085
601166,2016-11-29,0.006381396309438239
601166,2016-11-30,0.0064160003392471745
601166,2016-12-01,0.006640129324770132
601166,2016-12-02,0.007384128427897085
601166,2016-12-05,0.006998901945886532
601166,2016-12-06,0.006111722902384188
601166,2016-12-07,0.005781258869160553
601166,2016-12-08,0.005943450594773034
601166,2016-12-09,0.006134802779376298
601166,2016-12-12,0.0071023179897893324
601166,2016-12-13,0.006913953349659443
601166,2016-12-14,0.008030677093265567
601166,2016-12-15,0.008147299903904476
601166,2016-12-16,0.02704674579822244
601166,2016-12-19,0.010303936175357516
601166,2016-12-20,0.011343418307721738
601166,2016-12-21,0.010100018268620515
601166,2016-12-22,0.009737562799249614
601166,2016-12-23,0.009561282880970915
601166,2016-12-26,0.009533983149438131
601166,2016-12-27,0.01121352303460145
601166,2016-12-28,0.010655345611957027
601166,2016-12-29,0.009943036232580279
601166,2016-12-30,0.009794261881517137
601166,2017-01-03,0.009800658270576664
601166,2017-01-04,0.009640200599814163
601166,2017-01-05,0.009495765259207783
601166,2017-01-06,0.008663870866566543
601166,2017-01-09,0.009198498707646401
601166,2017-01-10,0.008039791165506696
601166,2017-01-11,0.006540928099614201
601166,2017-01-12,0.006080905468252535
601166,2017-01-13,0.005419133474487689
601166,2017-01-16,0.009257404348711227
601166,2017-01-17,0.011459631126587187
601166,2017-01-18,0.009491246769500535
